Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Elapsed
102,2025-04-28 19:29:54,24.5867,2025,04,28,19,29,54,
102,2025-04-28 19:29:55,24.5837,2025,04,28,19,29,55,
102,2025-04-28 19:29:56,24.5863,2025,04,28,19,29,56,
102,2025-04-28 19:29:57,24.589,2025,04,28,19,29,57,
102,2025-04-28 19:29:58,24.5833,2025,04,28,19,29,58,
102,2025-04-28 19:29:59,24.5699,2025,04,28,19,29,59,
102,2025-04-28 19:30:00,24.5629,2025,04,28,19,30,0,
102,2025-04-28 19:30:01,24.5629,2025,04,28,19,30,1,
102,2025-04-28 19:30:02,24.5584,2025,04,28,19,30,2,
102,2025-04-28 19:30:03,24.5531,2025,04,28,19,30,3,
102,2025-04-28 19:30:04,24.5644,2025,04,28,19,30,4,
102,2025-04-28 19:30:05,24.5766,2025,04,28,19,30,5,
102,2025-04-28 19:30:06,24.5847,2025,04,28,19,30,6,
102,2025-04-28 19:30:07,24.5954,2025,04,28,19,30,7,
102,2025-04-28 19:30:08,24.5965,2025,04,28,19,30,8,
102,2025-04-28 19:30:09,24.6102,2025,04,28,19,30,9,
102,2025-04-28 19:30:10,24.6249,2025,04,28,19,30,10,
102,2025-04-28 19:30:11,24.6234,2025,04,28,19,30,11,
102,2025-04-28 19:30:12,24.6381,2025,04,28,19,30,12,
102,2025-04-28 19:30:13,24.6341,2025,04,28,19,30,13,
102,2025-04-28 19:30:14,24.6385,2025,04,28,19,30,14,
102,2025-04-28 19:30:15,24.6354,2025,04,28,19,30,15,
102,2025-04-28 19:30:16,24.6212,2025,04,28,19,30,16,
102,2025-04-28 19:30:17,24.6227,2025,04,28,19,30,17,
102,2025-04-28 19:30:18,24.6288,2025,04,28,19,30,18,
102,2025-04-28 19:30:19,24.6196,2025,04,28,19,30,19,
102,2025-04-28 19:30:20,24.6263,2025,04,28,19,30,20,
102,2025-04-28 19:30:21,24.6197,2025,04,28,19,30,21,
102,2025-04-28 19:30:22,24.6217,2025,04,28,19,30,22,
102,2025-04-28 19:30:23,24.6194,2025,04,28,19,30,23,
102,2025-04-28 19:30:24,24.6171,2025,04,28,19,30,24,
102,2025-04-28 19:30:25,24.6064,2025,04,28,19,30,25,
102,2025-04-28 19:30:26,24.6078,2025,04,28,19,30,26,
102,2025-04-28 19:30:27,24.5904,2025,04,28,19,30,27,
102,2025-04-28 19:30:28,24.5877,2025,04,28,19,30,28,
102,2025-04-28 19:30:29,24.5867,2025,04,28,19,30,29,
102,2025-04-28 19:30:30,24.5774,2025,04,28,19,30,30,
102,2025-04-28 19:30:31,24.5884,2025,04,28,19,30,31,
102,2025-04-28 19:30:32,24.6,2025,04,28,19,30,32,
102,2025-04-28 19:30:33,24.6066,2025,04,28,19,30,33,
102,2025-04-28 19:30:34,24.6032,2025,04,28,19,30,34,
102,2025-04-28 19:30:35,24.6132,2025,04,28,19,30,35,
102,2025-04-28 19:30:36,24.6054,2025,04,28,19,30,36,
102,2025-04-28 19:30:37,24.6021,2025,04,28,19,30,37,
102,2025-04-28 19:30:38,24.584,2025,04,28,19,30,38,
102,2025-04-28 19:30:39,24.5976,2025,04,28,19,30,39,
102,2025-04-28 19:30:40,24.59,2025,04,28,19,30,40,
102,2025-04-28 19:30:41,24.5875,2025,04,28,19,30,41,
102,2025-04-28 19:30:42,24.6042,2025,04,28,19,30,42,
102,2025-04-28 19:30:43,24.6166,2025,04,28,19,30,43,
102,2025-04-28 19:30:44,24.6102,2025,04,28,19,30,44,
102,2025-04-28 19:30:45,24.6105,2025,04,28,19,30,45,
102,2025-04-28 19:30:46,24.5911,2025,04,28,19,30,46,
102,2025-04-28 19:30:47,24.5968,2025,04,28,19,30,47,
102,2025-04-28 19:30:48,24.5945,2025,04,28,19,30,48,
102,2025-04-28 19:30:49,24.5888,2025,04,28,19,30,49,
102,2025-04-28 19:30:50,24.5861,2025,04,28,19,30,50,
102,2025-04-28 19:30:51,24.5758,2025,04,28,19,30,51,
102,2025-04-28 19:30:52,24.5687,2025,04,28,19,30,52,
102,2025-04-28 19:30:53,24.5734,2025,04,28,19,30,53,
102,2025-04-28 19:30:54,24.5746,2025,04,28,19,30,54,
102,2025-04-28 19:30:55,24.5745,2025,04,28,19,30,55,
102,2025-04-28 19:30:56,24.5748,2025,04,28,19,30,56,
102,2025-04-28 19:30:57,24.59,2025,04,28,19,30,57,
102,2025-04-28 19:30:58,24.584,2025,04,28,19,30,58,
102,2025-04-28 19:30:59,24.5949,2025,04,28,19,30,59,
102,2025-04-28 19:31:00,24.5935,2025,04,28,19,31,0,
102,2025-04-28 19:31:01,24.5854,2025,04,28,19,31,1,
102,2025-04-28 19:31:02,24.5903,2025,04,28,19,31,2,
102,2025-04-28 19:31:03,24.5936,2025,04,28,19,31,3,
102,2025-04-28 19:31:04,24.6099,2025,04,28,19,31,4,
102,2025-04-28 19:31:05,24.6293,2025,04,28,19,31,5,
102,2025-04-28 19:31:06,24.6281,2025,04,28,19,31,6,
102,2025-04-28 19:31:07,24.6304,2025,04,28,19,31,7,
102,2025-04-28 19:31:08,24.6314,2025,04,28,19,31,8,
102,2025-04-28 19:31:09,24.6316,2025,04,28,19,31,9,
102,2025-04-28 19:31:10,24.6232,2025,04,28,19,31,10,
102,2025-04-28 19:31:11,24.6218,2025,04,28,19,31,11,
102,2025-04-28 19:31:12,24.618,2025,04,28,19,31,12,
102,2025-04-28 19:31:13,24.6243,2025,04,28,19,31,13,
102,2025-04-28 19:31:14,24.6193,2025,04,28,19,31,14,
102,2025-04-28 19:31:15,24.6211,2025,04,28,19,31,15,
102,2025-04-28 19:31:16,24.6273,2025,04,28,19,31,16,
102,2025-04-28 19:31:17,24.6239,2025,04,28,19,31,17,
102,2025-04-28 19:31:18,24.6215,2025,04,28,19,31,18,
102,2025-04-28 19:31:19,24.6367,2025,04,28,19,31,19,
102,2025-04-28 19:31:20,24.6324,2025,04,28,19,31,20,
102,2025-04-28 19:31:21,24.6404,2025,04,28,19,31,21,
102,2025-04-28 19:31:22,24.6403,2025,04,28,19,31,22,
102,2025-04-28 19:31:23,24.6462,2025,04,28,19,31,23,
102,2025-04-28 19:31:24,24.6452,2025,04,28,19,31,24,
102,2025-04-28 19:31:25,24.6621,2025,04,28,19,31,25,
102,2025-04-28 19:31:26,24.6774,2025,04,28,19,31,26,
102,2025-04-28 19:31:27,24.694,2025,04,28,19,31,27,
102,2025-04-28 19:31:28,24.7203,2025,04,28,19,31,28,
102,2025-04-28 19:31:29,24.7338,2025,04,28,19,31,29,
102,2025-04-28 19:31:30,24.7188,2025,04,28,19,31,30,
102,2025-04-28 19:31:31,24.7002,2025,04,28,19,31,31,
102,2025-04-28 19:31:32,24.69,2025,04,28,19,31,32,
102,2025-04-28 19:31:33,24.6692,2025,04,28,19,31,33,
102,2025-04-28 19:31:34,24.6485,2025,04,28,19,31,34,
102,2025-04-28 19:31:35,24.6413,2025,04,28,19,31,35,
102,2025-04-28 19:31:36,24.6175,2025,04,28,19,31,36,
102,2025-04-28 19:31:37,24.5997,2025,04,28,19,31,37,
102,2025-04-28 19:31:38,24.5874,2025,04,28,19,31,38,
102,2025-04-28 19:31:39,24.5888,2025,04,28,19,31,39,
102,2025-04-28 19:31:40,24.5952,2025,04,28,19,31,40,
102,2025-04-28 19:31:41,24.5961,2025,04,28,19,31,41,
102,2025-04-28 19:31:42,24.601,2025,04,28,19,31,42,
102,2025-04-28 19:31:43,24.5917,2025,04,28,19,31,43,
102,2025-04-28 19:31:44,24.5887,2025,04,28,19,31,44,
102,2025-04-28 19:31:45,24.5939,2025,04,28,19,31,45,
102,2025-04-28 19:31:46,24.5864,2025,04,28,19,31,46,
102,2025-04-28 19:31:47,24.5831,2025,04,28,19,31,47,
102,2025-04-28 19:31:48,24.584,2025,04,28,19,31,48,
102,2025-04-28 19:31:49,24.5959,2025,04,28,19,31,49,
102,2025-04-28 19:31:50,24.5978,2025,04,28,19,31,50,
102,2025-04-28 19:31:51,24.6049,2025,04,28,19,31,51,
102,2025-04-28 19:31:52,24.6105,2025,04,28,19,31,52,
102,2025-04-28 19:31:53,24.6172,2025,04,28,19,31,53,
102,2025-04-28 19:31:54,24.6374,2025,04,28,19,31,54,
102,2025-04-28 19:31:55,24.6335,2025,04,28,19,31,55,
102,2025-04-28 19:31:56,24.6459,2025,04,28,19,31,56,
102,2025-04-28 19:31:57,24.6497,2025,04,28,19,31,57,
102,2025-04-28 19:31:58,24.6527,2025,04,28,19,31,58,
102,2025-04-28 19:31:59,24.6749,2025,04,28,19,31,59,
102,2025-04-28 19:32:00,24.6722,2025,04,28,19,32,0,
102,2025-04-28 19:32:01,24.6705,2025,04,28,19,32,1,
102,2025-04-28 19:32:02,24.6473,2025,04,28,19,32,2,
102,2025-04-28 19:32:03,24.6321,2025,04,28,19,32,3,
102,2025-04-28 19:32:04,24.6271,2025,04,28,19,32,4,
102,2025-04-28 19:32:05,24.6165,2025,04,28,19,32,5,
102,2025-04-28 19:32:06,24.6075,2025,04,28,19,32,6,
102,2025-04-28 19:32:07,24.6188,2025,04,28,19,32,7,
102,2025-04-28 19:32:08,24.6135,2025,04,28,19,32,8,
102,2025-04-28 19:32:09,24.5971,2025,04,28,19,32,9,
102,2025-04-28 19:32:10,24.5893,2025,04,28,19,32,10,
102,2025-04-28 19:32:11,24.5828,2025,04,28,19,32,11,
102,2025-04-28 19:32:12,24.5799,2025,04,28,19,32,12,
102,2025-04-28 19:32:13,24.5787,2025,04,28,19,32,13,
102,2025-04-28 19:32:14,24.5812,2025,04,28,19,32,14,
102,2025-04-28 19:32:15,24.5819,2025,04,28,19,32,15,
102,2025-04-28 19:32:16,24.5815,2025,04,28,19,32,16,
102,2025-04-28 19:32:17,24.5695,2025,04,28,19,32,17,
102,2025-04-28 19:32:18,24.5619,2025,04,28,19,32,18,
102,2025-04-28 19:32:19,24.5664,2025,04,28,19,32,19,
102,2025-04-28 19:32:20,24.5807,2025,04,28,19,32,20,
102,2025-04-28 19:32:21,24.5898,2025,04,28,19,32,21,
102,2025-04-28 19:32:22,24.626,2025,04,28,19,32,22,
102,2025-04-28 19:32:23,24.6726,2025,04,28,19,32,23,
102,2025-04-28 19:32:24,24.6986,2025,04,28,19,32,24,
102,2025-04-28 19:32:25,24.7066,2025,04,28,19,32,25,
102,2025-04-28 19:32:26,24.7187,2025,04,28,19,32,26,
102,2025-04-28 19:32:27,24.7078,2025,04,28,19,32,27,
102,2025-04-28 19:32:28,24.6996,2025,04,28,19,32,28,
102,2025-04-28 19:32:29,24.7049,2025,04,28,19,32,29,
102,2025-04-28 19:32:30,24.7082,2025,04,28,19,32,30,
102,2025-04-28 19:32:31,24.709,2025,04,28,19,32,31,
102,2025-04-28 19:32:32,24.711,2025,04,28,19,32,32,
102,2025-04-28 19:32:33,24.7023,2025,04,28,19,32,33,
102,2025-04-28 19:32:34,24.6928,2025,04,28,19,32,34,
102,2025-04-28 19:32:35,24.6862,2025,04,28,19,32,35,
102,2025-04-28 19:32:36,24.6663,2025,04,28,19,32,36,
102,2025-04-28 19:32:37,24.6479,2025,04,28,19,32,37,
102,2025-04-28 19:32:38,24.626,2025,04,28,19,32,38,
102,2025-04-28 19:32:39,24.6124,2025,04,28,19,32,39,
102,2025-04-28 19:32:40,24.6014,2025,04,28,19,32,40,
102,2025-04-28 19:32:41,24.62,2025,04,28,19,32,41,
102,2025-04-28 19:32:42,24.621,2025,04,28,19,32,42,
102,2025-04-28 19:32:43,24.6132,2025,04,28,19,32,43,
102,2025-04-28 19:32:44,24.6132,2025,04,28,19,32,44,
102,2025-04-28 19:32:45,24.6045,2025,04,28,19,32,45,
102,2025-04-28 19:32:46,24.6073,2025,04,28,19,32,46,
102,2025-04-28 19:32:47,24.6059,2025,04,28,19,32,47,
102,2025-04-28 19:32:48,24.6244,2025,04,28,19,32,48,
102,2025-04-28 19:32:49,24.6423,2025,04,28,19,32,49,
102,2025-04-28 19:32:50,24.6372,2025,04,28,19,32,50,
102,2025-04-28 19:32:51,24.6444,2025,04,28,19,32,51,
102,2025-04-28 19:32:52,24.6391,2025,04,28,19,32,52,
102,2025-04-28 19:32:53,24.6182,2025,04,28,19,32,53,
102,2025-04-28 19:32:54,24.6192,2025,04,28,19,32,54,
102,2025-04-28 19:32:55,24.6145,2025,04,28,19,32,55,
102,2025-04-28 19:32:56,24.6121,2025,04,28,19,32,56,
102,2025-04-28 19:32:57,24.6022,2025,04,28,19,32,57,
102,2025-04-28 19:32:58,24.5923,2025,04,28,19,32,58,
102,2025-04-28 19:32:59,24.5776,2025,04,28,19,32,59,
102,2025-04-28 19:33:00,24.5848,2025,04,28,19,33,0,
102,2025-04-28 19:33:01,24.5614,2025,04,28,19,33,1,
102,2025-04-28 19:33:02,24.565,2025,04,28,19,33,2,
102,2025-04-28 19:33:03,24.5552,2025,04,28,19,33,3,
102,2025-04-28 19:33:04,24.5511,2025,04,28,19,33,4,
102,2025-04-28 19:33:05,24.5525,2025,04,28,19,33,5,
102,2025-04-28 19:33:06,24.5631,2025,04,28,19,33,6,
102,2025-04-28 19:33:07,24.5574,2025,04,28,19,33,7,
102,2025-04-28 19:33:08,24.5596,2025,04,28,19,33,8,
102,2025-04-28 19:33:09,24.5743,2025,04,28,19,33,9,
102,2025-04-28 19:33:10,24.5613,2025,04,28,19,33,10,
102,2025-04-28 19:33:11,24.5702,2025,04,28,19,33,11,
102,2025-04-28 19:33:12,24.575,2025,04,28,19,33,12,
102,2025-04-28 19:33:13,24.5732,2025,04,28,19,33,13,
102,2025-04-28 19:33:14,24.5711,2025,04,28,19,33,14,
102,2025-04-28 19:33:15,24.5721,2025,04,28,19,33,15,
102,2025-04-28 19:33:16,24.5669,2025,04,28,19,33,16,
102,2025-04-28 19:33:17,24.5699,2025,04,28,19,33,17,
102,2025-04-28 19:33:18,24.5697,2025,04,28,19,33,18,
102,2025-04-28 19:33:19,24.5815,2025,04,28,19,33,19,
102,2025-04-28 19:33:20,24.5851,2025,04,28,19,33,20,
102,2025-04-28 19:33:21,24.584,2025,04,28,19,33,21,
102,2025-04-28 19:33:22,24.584,2025,04,28,19,33,22,
102,2025-04-28 19:33:23,24.5813,2025,04,28,19,33,23,
102,2025-04-28 19:33:24,24.5727,2025,04,28,19,33,24,
102,2025-04-28 19:33:25,24.5744,2025,04,28,19,33,25,
102,2025-04-28 19:33:26,24.5607,2025,04,28,19,33,26,
102,2025-04-28 19:33:27,24.5725,2025,04,28,19,33,27,
102,2025-04-28 19:33:28,24.5648,2025,04,28,19,33,28,
102,2025-04-28 19:33:29,24.5837,2025,04,28,19,33,29,
102,2025-04-28 19:33:30,24.5812,2025,04,28,19,33,30,
102,2025-04-28 19:33:31,24.5756,2025,04,28,19,33,31,
102,2025-04-28 19:33:32,24.5838,2025,04,28,19,33,32,
102,2025-04-28 19:33:33,24.5877,2025,04,28,19,33,33,
102,2025-04-28 19:33:34,24.5829,2025,04,28,19,33,34,
102,2025-04-28 19:33:35,24.5856,2025,04,28,19,33,35,
102,2025-04-28 19:33:36,24.5862,2025,04,28,19,33,36,
102,2025-04-28 19:33:37,24.5807,2025,04,28,19,33,37,
102,2025-04-28 19:33:38,24.5806,2025,04,28,19,33,38,
102,2025-04-28 19:33:39,24.5812,2025,04,28,19,33,39,
102,2025-04-28 19:33:40,24.5868,2025,04,28,19,33,40,
102,2025-04-28 19:33:41,24.5939,2025,04,28,19,33,41,
102,2025-04-28 19:33:42,24.589,2025,04,28,19,33,42,
102,2025-04-28 19:33:43,24.5869,2025,04,28,19,33,43,
102,2025-04-28 19:33:44,24.5877,2025,04,28,19,33,44,
102,2025-04-28 19:33:45,24.5726,2025,04,28,19,33,45,
102,2025-04-28 19:33:46,24.5658,2025,04,28,19,33,46,
102,2025-04-28 19:33:47,24.562,2025,04,28,19,33,47,
102,2025-04-28 19:33:48,24.5561,2025,04,28,19,33,48,
102,2025-04-28 19:33:49,24.5728,2025,04,28,19,33,49,
102,2025-04-28 19:33:50,24.5957,2025,04,28,19,33,50,
102,2025-04-28 19:33:51,24.6096,2025,04,28,19,33,51,
102,2025-04-28 19:33:52,24.614,2025,04,28,19,33,52,
102,2025-04-28 19:33:53,24.6056,2025,04,28,19,33,53,
102,2025-04-28 19:33:54,24.6048,2025,04,28,19,33,54,
102,2025-04-28 19:33:55,24.5893,2025,04,28,19,33,55,
102,2025-04-28 19:33:56,24.5996,2025,04,28,19,33,56,
102,2025-04-28 19:33:57,24.6046,2025,04,28,19,33,57,
102,2025-04-28 19:33:58,24.5859,2025,04,28,19,33,58,
102,2025-04-28 19:33:59,24.6029,2025,04,28,19,33,59,
102,2025-04-28 19:34:00,24.6032,2025,04,28,19,34,0,
102,2025-04-28 19:34:01,24.6053,2025,04,28,19,34,1,
102,2025-04-28 19:34:02,24.5776,2025,04,28,19,34,2,
102,2025-04-28 19:34:03,24.597,2025,04,28,19,34,3,
102,2025-04-28 19:34:04,24.5796,2025,04,28,19,34,4,
102,2025-04-28 19:34:05,24.5786,2025,04,28,19,34,5,
102,2025-04-28 19:34:06,24.5701,2025,04,28,19,34,6,
102,2025-04-28 19:34:07,24.5649,2025,04,28,19,34,7,
102,2025-04-28 19:34:08,24.567,2025,04,28,19,34,8,
102,2025-04-28 19:34:09,24.5885,2025,04,28,19,34,9,
102,2025-04-28 19:34:10,24.5958,2025,04,28,19,34,10,
102,2025-04-28 19:34:11,24.5854,2025,04,28,19,34,11,
102,2025-04-28 19:34:12,24.6093,2025,04,28,19,34,12,
102,2025-04-28 19:34:13,24.6183,2025,04,28,19,34,13,
102,2025-04-28 19:34:14,24.6298,2025,04,28,19,34,14,
102,2025-04-28 19:34:15,24.6371,2025,04,28,19,34,15,
102,2025-04-28 19:34:16,24.6624,2025,04,28,19,34,16,
102,2025-04-28 19:34:17,24.6778,2025,04,28,19,34,17,
102,2025-04-28 19:34:18,24.6904,2025,04,28,19,34,18,
102,2025-04-28 19:34:19,24.6908,2025,04,28,19,34,19,
102,2025-04-28 19:34:20,24.6828,2025,04,28,19,34,20,
102,2025-04-28 19:34:21,24.6671,2025,04,28,19,34,21,
102,2025-04-28 19:34:22,24.659,2025,04,28,19,34,22,
102,2025-04-28 19:34:23,24.6486,2025,04,28,19,34,23,
102,2025-04-28 19:34:24,24.6488,2025,04,28,19,34,24,
102,2025-04-28 19:34:25,24.63,2025,04,28,19,34,25,
102,2025-04-28 19:34:26,24.6252,2025,04,28,19,34,26,
102,2025-04-28 19:34:27,24.6207,2025,04,28,19,34,27,
102,2025-04-28 19:34:28,24.6222,2025,04,28,19,34,28,
102,2025-04-28 19:34:29,24.6161,2025,04,28,19,34,29,
102,2025-04-28 19:34:30,24.6097,2025,04,28,19,34,30,
102,2025-04-28 19:34:31,24.6027,2025,04,28,19,34,31,
102,2025-04-28 19:34:32,24.5979,2025,04,28,19,34,32,
102,2025-04-28 19:34:33,24.6035,2025,04,28,19,34,33,
102,2025-04-28 19:34:34,24.6006,2025,04,28,19,34,34,
102,2025-04-28 19:34:35,24.6039,2025,04,28,19,34,35,
102,2025-04-28 19:34:36,24.6107,2025,04,28,19,34,36,
102,2025-04-28 19:34:37,24.6079,2025,04,28,19,34,37,
102,2025-04-28 19:34:38,24.5908,2025,04,28,19,34,38,
102,2025-04-28 19:34:39,24.5855,2025,04,28,19,34,39,
102,2025-04-28 19:34:40,24.5671,2025,04,28,19,34,40,
102,2025-04-28 19:34:41,24.5677,2025,04,28,19,34,41,
102,2025-04-28 19:34:42,24.5586,2025,04,28,19,34,42,
102,2025-04-28 19:34:43,24.5527,2025,04,28,19,34,43,
102,2025-04-28 19:34:44,24.5409,2025,04,28,19,34,44,
102,2025-04-28 19:34:45,24.5366,2025,04,28,19,34,45,
102,2025-04-28 19:34:46,24.5187,2025,04,28,19,34,46,
102,2025-04-28 19:34:47,24.5185,2025,04,28,19,34,47,
102,2025-04-28 19:34:48,24.5048,2025,04,28,19,34,48,
102,2025-04-28 19:34:49,24.5047,2025,04,28,19,34,49,
102,2025-04-28 19:34:50,24.4922,2025,04,28,19,34,50,
102,2025-04-28 19:34:51,24.4832,2025,04,28,19,34,51,
102,2025-04-28 19:34:52,24.4915,2025,04,28,19,34,52,
